694,"123",2015-11-30 19:00:00,FALSE,"Ramon","Eldred","Ramon.Eldred@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"REldred"
695,"123",2015-11-30 19:00:00,FALSE,"Venetta","Golub","Venetta.Golub@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VGolub"
696,"123",2015-11-30 19:00:00,FALSE,"Pa","Roger","Pa.Roger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"PRoger"
697,"123",2015-11-30 19:00:00,FALSE,"Waneta","Gossage","Waneta.Gossage@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WGossage"
698,"123",2015-11-30 19:00:00,FALSE,"Dawna","Herring","Dawna.Herring@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DHerring"
699,"123",2015-11-30 19:00:00,FALSE,"Brittanie","Severance","Brittanie.Severance@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BSeverance"
700,"123",2015-11-30 19:00:00,FALSE,"Sharen","Lacayo","Sharen.Lacayo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLacayo"
701,"123",2015-11-30 19:00:00,FALSE,"Leoma","Lasater","Leoma.Lasater@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LLasater"
702,"123",2015-11-30 19:00:00,FALSE,"Eric","Fentress","Eric.Fentress@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EFentress"
703,"123",2015-11-30 19:00:00,FALSE,"Rachele","Lowman","Rachele.Lowman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RLowman"
704,"123",2015-11-30 19:00:00,FALSE,"Su","Furlow","Su.Furlow@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SFurlow"
705,"123",2015-11-30 19:00:00,FALSE,"Cher","Paulus","Cher.Paulus@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CPaulus"
706,"123",2015-11-30 19:00:00,FALSE,"Jean","Duerr","Jean.Duerr@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JDuerr"
707,"123",2015-11-30 19:00:00,FALSE,"Doyle","Raybon","Doyle.Raybon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DRaybon"
708,"123",2015-11-30 19:00:00,FALSE,"Elfreda","Linz","Elfreda.Linz@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ELinz"
709,"123",2015-11-30 19:00:00,FALSE,"Shiloh","Lussier","Shiloh.Lussier@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLussier"
710,"123",2015-11-30 19:00:00,FALSE,"Scott","Janowski","Scott.Janowski@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SJanowski"
711,"123",2015-11-30 19:00:00,FALSE,"Keeley","Cole","Keeley.Cole@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KCole"
712,"123",2015-11-30 19:00:00,FALSE,"Elayne","Howes","Elayne.Howes@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EHowes"
713,"123",2015-11-30 19:00:00,FALSE,"Harriette","Donaghy","Harriette.Donaghy@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HDonaghy"
714,"123",2015-11-30 19:00:00,FALSE,"Jacquelyn","Bogle","Jacquelyn.Bogle@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JBogle"
715,"123",2015-11-30 19:00:00,FALSE,"Felipe","Eisenbarth","Felipe.Eisenbarth@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FEisenbarth"
716,"123",2015-11-30 19:00:00,FALSE,"Hilda","Dieter","Hilda.Dieter@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HDieter"
717,"123",2015-11-30 19:00:00,FALSE,"Elza","Saucier","Elza.Saucier@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ESaucier"
718,"123",2015-11-30 19:00:00,FALSE,"Branda","Brueggeman","Branda.Brueggeman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BBrueggeman"
719,"123",2015-11-30 19:00:00,FALSE,"Enriqueta","Sexton","Enriqueta.Sexton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ESexton"
720,"123",2015-11-30 19:00:00,FALSE,"Jillian","Pavia","Jillian.Pavia@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JPavia"
721,"123",2015-11-30 19:00:00,FALSE,"Reiko","Jaffe","Reiko.Jaffe@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RJaffe"
722,"123",2015-11-30 19:00:00,FALSE,"Kendall","Matos","Kendall.Matos@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KMatos"
723,"123",2015-11-30 19:00:00,FALSE,"Elaine","Matus","Elaine.Matus@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EMatus"
724,"123",2015-11-30 19:00:00,FALSE,"Lovetta","Stamey","Lovetta.Stamey@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LStamey"
725,"123",2015-11-30 19:00:00,FALSE,"Howard","Branco","Howard.Branco@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HBranco"
726,"123",2015-11-30 19:00:00,FALSE,"Particia","Landeros","Particia.Landeros@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"PLanderos"
727,"123",2015-11-30 19:00:00,FALSE,"Adena","Shelman","Adena.Shelman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AShelman"
728,"123",2015-11-30 19:00:00,FALSE,"Gregory","Niemi","Gregory.Niemi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GNiemi"
729,"123",2015-11-30 19:00:00,FALSE,"Loyce","Oconnor","Loyce.Oconnor@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LOconnor"
730,"123",2015-11-30 19:00:00,FALSE,"Lakia","Daniell","Lakia.Daniell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LDaniell"
731,"123",2015-11-30 19:00:00,FALSE,"Gale","Fleener","Gale.Fleener@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GFleener"
732,"123",2015-11-30 19:00:00,FALSE,"Roberto","Derksen","Roberto.Derksen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RDerksen"
733,"123",2015-11-30 19:00:00,FALSE,"Jackson","Blazer","Jackson.Blazer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JBlazer"
734,"123",2015-11-30 19:00:00,FALSE,"Marylyn","Lippold","Marylyn.Lippold@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MLippold"
735,"123",2015-11-30 19:00:00,FALSE,"Myrta","Kain","Myrta.Kain@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MKain"
736,"123",2015-11-30 19:00:00,FALSE,"Tyra","Brawn","Tyra.Brawn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TBrawn"
737,"123",2015-11-30 19:00:00,FALSE,"Andree","Alongi","Andree.Alongi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AAlongi"
738,"123",2015-11-30 19:00:00,FALSE,"Nell","Goldberg","Nell.Goldberg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NGoldberg"
739,"123",2015-11-30 19:00:00,FALSE,"Marceline","Goe","Marceline.Goe@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MGoe"
740,"123",2015-11-30 19:00:00,FALSE,"Stacia","Husain","Stacia.Husain@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SHusain"
741,"123",2015-11-30 19:00:00,FALSE,"Arlie","Bolenbaugh","Arlie.Bolenbaugh@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABolenbaugh"
742,"123",2015-11-30 19:00:00,FALSE,"Christia","Umland","Christia.Umland@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CUmland"
743,"123",2015-11-30 19:00:00,FALSE,"Becky","Ayer","Becky.Ayer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BAyer"
744,"123",2015-11-30 19:00:00,FALSE,"Kendrick","Waterfield","Kendrick.Waterfield@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KWaterfield"
745,"123",2015-11-30 19:00:00,FALSE,"Clara","Ordway","Clara.Ordway@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"COrdway"
746,"123",2015-11-30 19:00:00,FALSE,"Brynn","Veliz","Brynn.Veliz@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BVeliz"
747,"123",2015-11-30 19:00:00,FALSE,"Kellee","Guillory","Kellee.Guillory@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KGuillory"
748,"123",2015-11-30 19:00:00,FALSE,"Dale","Knebel","Dale.Knebel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DKnebel"
749,"123",2015-11-30 19:00:00,FALSE,"Felisa","Pete","Felisa.Pete@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FPete"
750,"123",2015-11-30 19:00:00,FALSE,"Nevada","Kimber","Nevada.Kimber@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NKimber"
751,"123",2015-11-30 19:00:00,FALSE,"Lakenya","Ord","Lakenya.Ord@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LOrd"
752,"123",2015-11-30 19:00:00,FALSE,"Ashely","Owens","Ashely.Owens@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AOwens"
753,"123",2015-11-30 19:00:00,FALSE,"Ramon","Lige","Ramon.Lige@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RLige"
754,"123",2015-11-30 19:00:00,FALSE,"Clair","Splawn","Clair.Splawn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CSplawn"
755,"123",2015-11-30 19:00:00,FALSE,"Shelba","Kissell","Shelba.Kissell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SKissell"
756,"123",2015-11-30 19:00:00,FALSE,"Barbara","Estey","Barbara.Estey@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BEstey"
757,"123",2015-11-30 19:00:00,FALSE,"Oswaldo","Keim","Oswaldo.Keim@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OKeim"
758,"123",2015-11-30 19:00:00,FALSE,"Synthia","Bhatt","Synthia.Bhatt@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SBhatt"
759,"123",2015-11-30 19:00:00,FALSE,"Sheilah","Mone","Sheilah.Mone@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SMone"
760,"123",2015-11-30 19:00:00,FALSE,"Yulanda","Abram","Yulanda.Abram@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"YAbram"
761,"123",2015-11-30 19:00:00,FALSE,"Marilynn","Bickett","Marilynn.Bickett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MBickett"
762,"123",2015-11-30 19:00:00,FALSE,"Darline","Boyton","Darline.Boyton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DBoyton"
763,"123",2015-11-30 19:00:00,FALSE,"Alfonzo","Lopez","Alfonzo.Lopez@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ALopez"
764,"123",2015-11-30 19:00:00,FALSE,"Carey","Santoyo","Carey.Santoyo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CSantoyo"
765,"123",2015-11-30 19:00:00,FALSE,"Colton","Gilchrist","Colton.Gilchrist@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CGilchrist"
766,"123",2015-11-30 19:00:00,FALSE,"Ambrose","Homeyer","Ambrose.Homeyer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AHomeyer"
767,"123",2015-11-30 19:00:00,FALSE,"Isaac","Sharman","Isaac.Sharman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ISharman"
768,"123",2015-11-30 19:00:00,FALSE,"Aleisha","Beer","Aleisha.Beer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABeer"
769,"123",2015-11-30 19:00:00,FALSE,"Linnie","Blais","Linnie.Blais@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBlais"
770,"123",2015-11-30 19:00:00,FALSE,"Lorriane","Freed","Lorriane.Freed@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LFreed"
771,"123",2015-11-30 19:00:00,FALSE,"Alverta","Fiorito","Alverta.Fiorito@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AFiorito"
772,"123",2015-11-30 19:00:00,FALSE,"Marlena","Babb","Marlena.Babb@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MBabb"
773,"123",2015-11-30 19:00:00,FALSE,"Margurite","Klingman","Margurite.Klingman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MKlingman"
774,"123",2015-11-30 19:00:00,FALSE,"Dean","Wittmer","Dean.Wittmer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWittmer"
775,"123",2015-11-30 19:00:00,FALSE,"Leighann","Cruickshank","Leighann.Cruickshank@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LCruickshank"
776,"123",2015-11-30 19:00:00,FALSE,"Trudy","Borgen","Trudy.Borgen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TBorgen"
777,"123",2015-11-30 19:00:00,FALSE,"Julianna","Wurster","Julianna.Wurster@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JWurster"
778,"123",2015-11-30 19:00:00,FALSE,"Dwayne","Seal","Dwayne.Seal@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DSeal"
779,"123",2015-11-30 19:00:00,FALSE,"Jerrold","Vanderhorst","Jerrold.Vanderhorst@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JVanderhorst"
780,"123",2015-11-30 19:00:00,FALSE,"Tomi","Maggio","Tomi.Maggio@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TMaggio"
781,"123",2015-11-30 19:00:00,FALSE,"Isreal","Urban","Isreal.Urban@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"IUrban"
782,"123",2015-11-30 19:00:00,FALSE,"Eileen","Chess","Eileen.Chess@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EChess"
783,"123",2015-11-30 19:00:00,FALSE,"Lauran","Summerville","Lauran.Summerville@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LSummerville"
784,"123",2015-11-30 19:00:00,FALSE,"Keven","Conlon","Keven.Conlon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KConlon"
785,"123",2015-11-30 19:00:00,FALSE,"Sarita","Barto","Sarita.Barto@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SBarto"
786,"123",2015-11-30 19:00:00,FALSE,"Michell","Notaro","Michell.Notaro@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MNotaro"
787,"123",2015-11-30 19:00:00,FALSE,"Lindsey","Pendergraft","Lindsey.Pendergraft@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LPendergraft"
788,"123",2015-11-30 19:00:00,FALSE,"Clement","Croston","Clement.Croston@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CCroston"
789,"123",2015-11-30 19:00:00,FALSE,"Melissa","Lytton","Melissa.Lytton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MLytton"
790,"123",2015-11-30 19:00:00,FALSE,"Leonarda","Joyal","Leonarda.Joyal@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LJoyal"
791,"123",2015-11-30 19:00:00,FALSE,"Eugenia","Willmon","Eugenia.Willmon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EWillmon"
792,"123",2015-11-30 19:00:00,FALSE,"Claudine","Ortega","Claudine.Ortega@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"COrtega"
793,"123",2015-11-30 19:00:00,FALSE,"Adelina","Annunziata","Adelina.Annunziata@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AAnnunziata"
794,"123",2015-11-30 19:00:00,FALSE,"Creola","Deveau","Creola.Deveau@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CDeveau"
795,"123",2015-11-30 19:00:00,FALSE,"Lowell","Hopple","Lowell.Hopple@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LHopple"
796,"123",2015-11-30 19:00:00,FALSE,"Sheila","Sheley","Sheila.Sheley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SSheley"
797,"123",2015-11-30 19:00:00,FALSE,"Rima","Mcnamara","Rima.Mcnamara@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RMcnamara"
798,"123",2015-11-30 19:00:00,FALSE,"Grisel","Tomasek","Grisel.Tomasek@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GTomasek"
799,"123",2015-11-30 19:00:00,FALSE,"Nakita","Berrios","Nakita.Berrios@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NBerrios"
800,"123",2015-11-30 19:00:00,FALSE,"Byron","Leek","Byron.Leek@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BLeek"
801,"123",2015-11-30 19:00:00,FALSE,"Whitley","Mahon","Whitley.Mahon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WMahon"
802,"123",2015-11-30 19:00:00,FALSE,"Orpha","Kraus","Orpha.Kraus@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OKraus"
803,"123",2015-11-30 19:00:00,FALSE,"Tierra","Givan","Tierra.Givan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TGivan"
804,"123",2015-11-30 19:00:00,FALSE,"Nestor","Calvo","Nestor.Calvo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NCalvo"
805,"123",2015-11-30 19:00:00,FALSE,"Tamela","Winsor","Tamela.Winsor@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TWinsor"
806,"123",2015-11-30 19:00:00,FALSE,"Fran","Sylvia","Fran.Sylvia@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FSylvia"
807,"123",2015-11-30 19:00:00,FALSE,"Liz","Boniello","Liz.Boniello@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBoniello"
808,"123",2015-11-30 19:00:00,FALSE,"Reggie","Inoue","Reggie.Inoue@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RInoue"
809,"123",2015-11-30 19:00:00,FALSE,"Hae","Underhill","Hae.Underhill@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HUnderhill"
810,"123",2015-11-30 19:00:00,FALSE,"Collette","Fetzer","Collette.Fetzer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CFetzer"
811,"123",2015-11-30 19:00:00,FALSE,"Alline","Eilers","Alline.Eilers@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AEilers"
812,"123",2015-11-30 19:00:00,FALSE,"Zenaida","Rehbein","Zenaida.Rehbein@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ZRehbein"
813,"123",2015-11-30 19:00:00,FALSE,"Earline","Christian","Earline.Christian@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EChristian"
814,"123",2015-11-30 19:00:00,FALSE,"Jenelle","Delpino","Jenelle.Delpino@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JDelpino"
815,"123",2015-11-30 19:00:00,FALSE,"Velia","Malagon","Velia.Malagon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VMalagon"
816,"123",2015-11-30 19:00:00,FALSE,"Fabiola","Hartshorn","Fabiola.Hartshorn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FHartshorn"
817,"123",2015-11-30 19:00:00,FALSE,"Alma","Kirby","Alma.Kirby@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AKirby"
818,"123",2015-11-30 19:00:00,FALSE,"Kris","Craddock","Kris.Craddock@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KCraddock"
819,"123",2015-11-30 19:00:00,FALSE,"Rozella","Studebaker","Rozella.Studebaker@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RStudebaker"
820,"123",2015-11-30 19:00:00,FALSE,"China","Chavarin","China.Chavarin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CChavarin"
821,"123",2015-11-30 19:00:00,FALSE,"Tyrone","Rozier","Tyrone.Rozier@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TRozier"
822,"123",2015-11-30 19:00:00,FALSE,"Arletta","Jiang","Arletta.Jiang@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AJiang"
823,"123",2015-11-30 19:00:00,FALSE,"Wendell","Tocco","Wendell.Tocco@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WTocco"
824,"123",2015-11-30 19:00:00,FALSE,"Almeda","Holmberg","Almeda.Holmberg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AHolmberg"
825,"123",2015-11-30 19:00:00,FALSE,"Lanie","Bald","Lanie.Bald@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBald"
826,"123",2015-11-30 19:00:00,FALSE,"Taisha","Pride","Taisha.Pride@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TPride"
827,"123",2015-11-30 19:00:00,FALSE,"Tameika","Thome","Tameika.Thome@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TThome"
828,"123",2015-11-30 19:00:00,FALSE,"Anisa","Tatro","Anisa.Tatro@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ATatro"
829,"123",2015-11-30 19:00:00,FALSE,"Tobias","Jorgenson","Tobias.Jorgenson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TJorgenson"
830,"123",2015-11-30 19:00:00,FALSE,"Shenna","Horne","Shenna.Horne@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SHorne"
831,"123",2015-11-30 19:00:00,FALSE,"Emmie","Stoll","Emmie.Stoll@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EStoll"
832,"123",2015-11-30 19:00:00,FALSE,"Josh","Funk","Josh.Funk@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JFunk"
833,"123",2015-11-30 19:00:00,FALSE,"Regena","Conner","Regena.Conner@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RConner"
834,"123",2015-11-30 19:00:00,FALSE,"Luciano","Madonia","Luciano.Madonia@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LMadonia"
835,"123",2015-11-30 19:00:00,FALSE,"Neal","Woodburn","Neal.Woodburn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NWoodburn"
836,"123",2015-11-30 19:00:00,FALSE,"Diane","Fang","Diane.Fang@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DFang"
837,"123",2015-11-30 19:00:00,FALSE,"Scottie","Poissant","Scottie.Poissant@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SPoissant"
838,"123",2015-11-30 19:00:00,FALSE,"Carrie","Verdugo","Carrie.Verdugo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CVerdugo"
839,"123",2015-11-30 19:00:00,FALSE,"Alexa","Acquaviva","Alexa.Acquaviva@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AAcquaviva"
840,"123",2015-11-30 19:00:00,FALSE,"Lanell","Glanton","Lanell.Glanton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LGlanton"
841,"123",2015-11-30 19:00:00,FALSE,"Bobbye","Leavitt","Bobbye.Leavitt@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BLeavitt"
842,"123",2015-11-30 19:00:00,FALSE,"Britt","Kwak","Britt.Kwak@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BKwak"
843,"123",2015-11-30 19:00:00,FALSE,"Stanford","Hagerty","Stanford.Hagerty@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SHagerty"
844,"123",2015-11-30 19:00:00,FALSE,"Alden","Golliday","Alden.Golliday@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AGolliday"
845,"123",2015-11-30 19:00:00,FALSE,"Awilda","Tunstall","Awilda.Tunstall@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ATunstall"
846,"123",2015-11-30 19:00:00,FALSE,"Hollis","Rocchio","Hollis.Rocchio@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HRocchio"
847,"123",2015-11-30 19:00:00,FALSE,"Ariel","Brannon","Ariel.Brannon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABrannon"
848,"123",2015-11-30 19:00:00,FALSE,"Wayne","Sorrels","Wayne.Sorrels@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WSorrels"
849,"123",2015-11-30 19:00:00,FALSE,"Lupe","Flansburg","Lupe.Flansburg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LFlansburg"
850,"123",2015-11-30 19:00:00,FALSE,"David","Pippins","David.Pippins@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DPippins"
851,"123",2015-11-30 19:00:00,FALSE,"Helaine","Cleaves","Helaine.Cleaves@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HCleaves"
852,"123",2015-11-30 19:00:00,FALSE,"Annika","Mayberry","Annika.Mayberry@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AMayberry"
853,"123",2015-11-30 19:00:00,FALSE,"Carlie","Bland","Carlie.Bland@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CBland"
854,"123",2015-11-30 19:00:00,FALSE,"Adela","Schartz","Adela.Schartz@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ASchartz"
855,"123",2015-11-30 19:00:00,FALSE,"Alix","Bixby","Alix.Bixby@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABixby"
856,"123",2015-11-30 19:00:00,FALSE,"Markita","Falgoust","Markita.Falgoust@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MFalgoust"
857,"123",2015-11-30 19:00:00,FALSE,"Margart","Haydon","Margart.Haydon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MHaydon"
858,"123",2015-11-30 19:00:00,FALSE,"Carlotta","Schweitzer","Carlotta.Schweitzer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CSchweitzer"
859,"123",2015-11-30 19:00:00,FALSE,"Ines","Cormier","Ines.Cormier@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ICormier"
860,"123",2015-11-30 19:00:00,FALSE,"Bette","Deherrera","Bette.Deherrera@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BDeherrera"
861,"123",2015-11-30 19:00:00,FALSE,"Faustino","Delima","Faustino.Delima@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FDelima"
862,"123",2015-11-30 19:00:00,FALSE,"Valeria","Ledoux","Valeria.Ledoux@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VLedoux"
863,"123",2015-11-30 19:00:00,FALSE,"Carma","Mccarroll","Carma.Mccarroll@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CMccarroll"
864,"123",2015-11-30 19:00:00,FALSE,"Janeth","Rufener","Janeth.Rufener@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JRufener"
865,"123",2015-11-30 19:00:00,FALSE,"Elaine","Valenza","Elaine.Valenza@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EValenza"
866,"123",2015-11-30 19:00:00,FALSE,"Joaquin","Rother","Joaquin.Rother@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JRother"
